,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
961,963,TOURNEBIZE CEDRIC,NON LICENCIE,165- SENIOR 4 HOMME,M,0 days 04:16:07.000000000,0 days 00:30:01.000000000,0 days 02:49:37.000000000,0 days 00:44:49.000000000
962,964,VAN PUIJENBROEK ANNA,NON LICENCIE,25- VETERAN 1 FEMME,F,0 days 04:17:11.000000000,0 days 00:27:54.000000000,0 days 02:46:12.000000000,0 days 00:56:30.000000000
963,965,COLLARD MATHIEU,NON LICENCIE,130- SENIOR 3 HOMME,M,0 days 04:17:28.000000000,0 days 00:29:26.000000000,0 days 02:49:15.000000000,0 days 00:50:59.000000000
964,966,BALTZER ANNE SOPHIE,TAC COLMAR,19- VETERAN 2 FEMME,F,0 days 04:17:34.000000000,0 days 00:40:31.000000000,0 days 02:35:17.000000000,0 days 00:54:58.000000000
965,967,PERRIN NICOLAS,NON LICENCIE,166- SENIOR 4 HOMME,M,0 days 04:18:19.000000000,0 days 00:33:24.000000000,0 days 02:47:37.000000000,0 days 00:51:07.000000000
966,968,LYASMINE TOUATI,NON LICENCIE,167- SENIOR 4 HOMME,M,0 days 04:19:03.000000000,0 days 00:39:32.000000000,0 days 02:39:34.000000000,0 days 00:49:29.000000000
967,969,STAPLEY CAROL-ANNE,GUERNSEY,26- VETERAN 1 FEMME,F,0 days 04:20:50.000000000,0 days 00:38:39.000000000,0 days 02:40:30.000000000,0 days 00:55:19.000000000
968,970,GILLET PHILIPPE,EFSRA TRIATHLON,168- SENIOR 4 HOMME,M,0 days 04:21:37.000000000,0 days 00:30:52.000000000,0 days 02:51:34.000000000,0 days 00:51:15.000000000
969,971,WELCH ANDREW,NON LICENCIE,143- VETERAN 1 HOMME,M,0 days 04:23:04.000000000,0 days 00:38:57.000000000,0 days 02:42:34.000000000,0 days 00:51:21.000000000
970,972,LAY THOMAS,NON LICENCIE,100- VETERAN 2 HOMME,M,0 days 04:26:46.000000000,0 days 00:29:55.000000000,0 days 02:53:14.000000000,0 days 00:55:34.000000000
971,973,SLAMA ALAIN,NON LICENCIE,144- VETERAN 1 HOMME,M,0 days 04:27:01.000000000,0 days 01:00:09.000000000,0 days 02:30:26.000000000,0 days 00:41:44.000000000
972,974,GENSE JEROME,NON LICENCIE,169- SENIOR 4 HOMME,M,0 days 04:27:29.000000000,0 days 00:35:24.000000000,0 days 02:52:51.000000000,0 days 00:50:14.000000000
973,975,ARMAS PONS DANIEL ANGEL,NON LICENCIE,119- SENIOR 2 HOMME,M,0 days 04:27:29.000000000,0 days 00:23:04.000000000,0 days 03:04:52.000000000,0 days 00:51:49.000000000
974,976,VAN DER WAAL LAURA,TV DORDRECHT,20- VETERAN 2 FEMME,F,0 days 04:29:43.000000000,0 days 00:31:35.000000000,0 days 02:52:20.000000000,0 days 00:57:52.000000000
975,977,HANSON RICHARD,NON LICENCIE,145- VETERAN 1 HOMME,M,0 days 04:33:35.000000000,0 days 00:33:40.000000000,0 days 02:56:25.000000000,0 days 00:57:05.000000000
976,978,DANGERFIELD NICOLA,NON LICENCIE,31- SENIOR 2 FEMME,F,0 days 04:36:17.000000000,0 days 00:28:54.000000000,0 days 03:10:30.000000000,0 days 00:48:48.000000000
977,979,LUGAND MARIE,NON LICENCIÉ,31- SENIOR 4 FEMME,F,0 days 04:37:03.000000000,0 days 00:38:56.000000000,0 days 03:00:33.000000000,0 days 00:49:33.000000000
978,980,LUGAND FRANCOIS,STADE FRANÇAIS,146- VETERAN 1 HOMME,M,0 days 04:37:03.000000000,0 days 00:38:49.000000000,0 days 02:53:00.000000000,0 days 00:49:38.000000000
979,981,STEEL JOHN,NON LICENCIE,101- VETERAN 2 HOMME,M,0 days 04:40:10.000000000,0 days 00:30:52.000000000,0 days 03:02:19.000000000,0 days 01:00:35.000000000
980,982,MANOUELIDES ADELINE,TCM 12,32- SENIOR 4 FEMME,F,0 days 04:41:38.000000000,0 days 00:46:08.000000000,0 days 02:46:49.000000000,0 days 00:56:55.000000000
981,983,KERKHOFFS GABY,TRI TEAM ZUID-LIMBURG,21- VETERAN 2 FEMME,F,0 days 04:43:42.000000000,0 days 00:54:38.000000000,0 days 02:39:43.000000000,0 days 00:59:47.000000000
982,984,FISCHBACH STEPHANE,TRI CLUB BISCHWILLER,147- VETERAN 1 HOMME,M,0 days 04:43:46.000000000,0 days 00:28:00.000000000,0 days 03:06:55.000000000,0 days 01:02:54.000000000
983,985,FRUTIG BRIAN,BOULDER CHAOS,170- SENIOR 4 HOMME,M,0 days 04:45:58.000000000,0 days 00:32:37.000000000,0 days 03:18:06.000000000,0 days 00:47:29.000000000
984,986,HENNIPMAN RUUD,TRIATHLON VERENIGING DE BOLLE,102- VETERAN 2 HOMME,M,0 days 04:48:01.000000000,0 days 00:28:13.000000000,0 days 03:07:56.000000000,0 days 01:03:54.000000000
985,987,TEBIB SABRINA,DASSAULT SPORT,33- SENIOR 4 FEMME,F,0 days 04:48:23.000000000,0 days 00:33:30.000000000,0 days 03:02:17.000000000,0 days 01:06:33.000000000
986,988,FLEURY NADINE,OSE 3 SPORTS ST MAXIME,8- VETERAN 3 FEMME,F,0 days 04:50:17.000000000,0 days 00:30:57.000000000,0 days 03:11:56.000000000,0 days 00:57:18.000000000
987,989,LE SIPHAN,NON LICENCIÉ,171- SENIOR 4 HOMME,M,0 days 04:50:18.000000000,0 days 00:33:42.000000000,0 days 03:11:54.000000000,0 days 00:58:32.000000000
988,990,JOULIA LAURENT,NON LICENCIE,103- VETERAN 2 HOMME,M,0 days 04:57:19.000000000,,0 days 03:11:56.000000000,0 days 01:03:13.000000000
989,991,DURANT HANS,NON LICENCIE,148- VETERAN 1 HOMME,M,0 days 04:57:22.000000000,0 days 00:31:30.000000000,0 days 03:11:58.000000000,0 days 01:03:15.000000000
990,992,HECTOR GEORGES,NON LICENCIE,3- VETERAN 6 HOMME,M,0 days 05:02:12.000000000,0 days 00:42:36.000000000,0 days 03:12:41.000000000,0 days 01:00:40.000000000
991,993,CUMMINGS JOHN,NON LICENCIE,45- VETERAN 3 HOMME,M,0 days 05:17:55.000000000,0 days 00:35:27.000000000,0 days 03:14:31.000000000,0 days 01:16:23.000000000
992,994,MEIRE GIOVANNA,NON LICENCIE,27- VETERAN 1 FEMME,F,0 days 05:30:14.000000000,0 days 00:58:27.000000000,,
993,995,POLE ERICA,NON LICENCIE,28- VETERAN 1 FEMME,F,0 days 05:31:28.000000000,0 days 00:57:16.000000000,0 days 03:16:55.000000000,0 days 01:05:12.000000000
994,996,ABDULAKH ANYA,NON LICENCIE,34- SENIOR 4 FEMME,F,0 days 05:31:29.000000000,0 days 00:44:30.000000000,0 days 03:33:36.000000000,0 days 01:05:13.000000000
995,997,BOYLE JENNIFER,NEWRY TRIATHLON CLUB,35- SENIOR 4 FEMME,F,0 days 05:31:29.000000000,0 days 00:44:57.000000000,0 days 03:34:32.000000000,0 days 01:02:38.000000000
996,998,EVANS ANTHONY,DUNSTABLE RUN & TRI,46- VETERAN 3 HOMME,M,0 days 05:31:30.000000000,0 days 00:32:16.000000000,0 days 03:46:06.000000000,0 days 01:06:02.000000000
